frequency (MHz),0.0,2.5,5.0,7.5,10.0,12.5,15.0,17.5,20.0,25.0,27.5,30.0,32.5,35.0,37.5,40.0,42.5,45.0,47.5,50.0,52.5,55.0,57.5,60.0,62.5,65.0,67.5,70.0,72.5,75.0,77.5,80.0,82.5,85.0,87.5,90.0,92.5,95.0,97.5,100.0,102.5,105.0,107.5,110.0,112.5,115.0,117.5,120.0,122.5,125.0,127.5,130.0,132.5,135.0,137.5,140.0,142.5,145.0,147.5,150.0,152.5,155.0,157.5,160.0,162.5,165.0,167.5,170.0,172.5,175.0,177.5,180.0,182.5,185.0,187.5,190.0,192.5,195.0,197.5,200.0,202.5,205.0,207.5,210.0,212.5,215.0,217.5,220.0,222.5,225.0,227.5,230.0,232.5,235.0,237.5,240.0,242.5,245.0,247.5,250.0
184.05,-3.323609260583119e-05,0.000168441918132995,0.0008452315435093169,0.0019181802861216385,0.0034364095436068697,0.005376148175917138,0.0077713427528738055,0.010537068140208846,0.013903759801490919,0.021612974653972744,0.026197360320764262,0.031064426137604528,0.0363374632645803,0.04227169615308602,0.04838234684403949,0.055152616997509674,0.062146558502463874,0.06941558494577293,0.07729386773729284,0.0852987649789613,0.09409096134956456,0.10304012784412962,0.11253258637583642,0.12167410007997148,0.13211617161064976,0.1421815358508541,0.1530145017685263,0.1647100306832108,0.17582568219689368,0.1876490700673282,0.19999331420869165,0.21193103775831817,0.2253785428210454,0.23756785958589977,0.251492566046485,0.2652381780140949,0.2792882229929507,0.2936011927974974,0.3080328011934904,0.32265552507923295,0.33751706293408734,0.35375208044891954,0.3682656877012884,0.38429679014785695,0.40144621038381884,0.41822271890938045,0.4329310766979593,0.4518338196078179,0.4664170004415463,0.48502417082286625,0.5005201861862215,0.5171247989199493,0.5363104450532917,0.5531568645460422,0.5715376161417092,0.5885223437158209,0.6064781691961124,0.6248337381502169,0.6432850243079806,0.661168865639655,0.679356060430748,0.6979878586158255,0.7148898492985454,0.7353420334503539,0.7533027660604481,0.7725625760015872,0.7885361136479038,0.80877344390685,0.8277428394364899,0.8456776860336955,0.8628594034187284,0.8822822259410248,0.9000562881355174,0.9180119511783087,0.9384915729646909,0.9551637762005581,0.9708524693021146,0.9883291199374028,1.0057979331690345,1.0230782437153296,1.042982848704484,1.0576304005009682,1.074095946936852,1.0912313258726618,1.1070757902896278,1.1223940852985015,1.1354505494754132,1.1524498052056233,1.1676710039184144,1.1782154379781962,1.1954615451318864,1.207844529130277,1.2208791937776027,1.2345124136380536,1.2490938929849262,1.261673807918177,1.272099737972903,1.285712398826754,1.2980072387234622,1.311278668592263
184.6,-4.043714589603945e-05,0.0001828481743452417,0.0008164294043874713,0.0019469834622655438,0.003465324320404692,0.005433926357136664,0.00783626115634639,0.010601828188098877,0.013976047789200984,0.021692185671190384,0.026291273606356365,0.031179977495333303,0.03648142006301462,0.04245233255659998,0.04844719882388422,0.05539734355960253,0.062385072665472906,0.06974007867632996,0.07744530579042462,0.08557979428703566,0.0945896619873258,0.1035881222077352,0.11304434767332998,0.12199089627995016,0.13252679729978836,0.1426135151315555,0.1536338950535293,0.16568458722073634,0.176517132844324,0.18819035753191748,0.20127012603649877,0.2126874100176607,0.22653863956767933,0.23824443727273667,0.25218394708290065,0.26607354264686145,0.28040568230022045,0.2950810967161477,0.3094918380004479,0.32379999046213964,0.338743600968777,0.3551809046090729,0.3699022842645128,0.3858220526023873,0.4031677841487431,0.42044326759273654,0.43459405444523697,0.45504255103065533,0.4677064731170276,0.48742709025451114,0.5027847439772543,0.5185505886251264,0.5388162884432137,0.5553674953255427,0.573754632762066,0.5908629423044662,0.6089274129682684,0.6274382552689569,0.6464859761040398,0.6640103198883271,0.6817685394305762,0.7011724041042632,0.71752502274985,0.7388811080065061,0.7566196528930563,0.7770051884787239,0.7915454028166596,0.8127698018859512,0.8315084155757192,0.8495197036868145,0.8663693594451363,0.8854250176446784,0.9043587382460332,0.9220512314107174,0.9442250411915135,0.9601455782043575,0.9756071328539987,0.9945492746341653,1.0104017512311867,1.029223807199478,1.0482789376711505,1.0615329097087245,1.0791980617885686,1.0988838730667647,1.1133008775058275,1.127405805551586,1.1413719273029845,1.1572276013993683,1.1743247339737939,1.1833149145815705,1.2031796059117568,1.2133078754000235,1.2259446405554253,1.2397494180912454,1.254527625886697,1.267908438320563,1.2788099020189558,1.2911597613354395,1.3033155552372784,1.3175529130217554
185.15,-3.32360926046505e-05,0.00019005130244870158,0.0008812342174116226,0.001939782668227921,0.0034580956262041714,0.005491704538359889,0.007850687468229397,0.010637805992483998,0.013954361392888031,0.02173539168058615,0.02637073869416759,0.03128830689321549,0.03654620062231768,0.0425534889425802,0.04860572588575326,0.055541300360859504,0.06264526993428608,0.06992035297114284,0.0778202952554453,0.08584641183581729,0.09500885962511557,0.1038837507461678,0.1133254559918301,0.12232929222100776,0.13303107446223905,0.14300949613912914,0.15395079394378264,0.16617547495877688,0.1770501260523095,0.18877494799426525,0.20186164338155277,0.2133141184619783,0.22720875756547,0.23892101496058316,0.2528681262346111,0.2668440945078657,0.28104011081153957,0.2957380296769518,0.31030803186017475,0.32444060316221696,0.33930636548021653,0.35606850749931873,0.37016183261887936,0.3861314218746151,0.4038520917148907,0.42158958980878036,0.4355083322583524,0.4556207008403115,0.46880144433221294,0.4886105100422821,0.5032390979311551,0.5192274786900583,0.539003506628675,0.5557131314103605,0.5746284406215412,0.5911438141374404,0.609302003194579,0.6277052002390203,0.6475625942120801,0.6637153841293475,0.6816389136930865,0.7011796252965448,0.717402623982161,0.7390616730378033,0.756352859820641,0.7761699485249857,0.7914302147150702,0.8123297696855384,0.8314651330927809,0.848568209628629,0.8657855679892473,0.8853024776024333,0.9034074427361694,0.9205104007953793,0.94364736176748,0.9589253977029469,0.9738637562038521,0.992672441806915,1.0079200055436615,1.025913550494518,1.0467688659063135,1.0601216702097802,1.075760619988039,1.0964870374917397,1.11164711301194,1.1248242287680144,1.1380335076988795,1.154020784940041,1.1722535620050636,1.1802940680557483,1.1992772966286207,1.2095144847577837,1.2215267651038977,1.2366014525324922,1.2514360192127794,1.2637015059726537,1.2747708440077565,1.2861231126617814,1.2995918108058202,1.3140728372559263
185.7,-1.1632932726937723e-05,0.0001900513024492949,0.0008380310087288538,0.0019325818741968799,0.003523153874006422,0.005448370902441548,0.007908392715766441,0.010731348283885316,0.014106166167094493,0.02191541671974935,0.026587461660958468,0.03153385352845676,0.0368341142192621,0.042907536293599245,0.04895880888727608,0.056030753485316366,0.06310061515489399,0.07044675391219649,0.0783539341098173,0.08643008809157043,0.09577497944650741,0.10467690048401798,0.11421923628730335,0.12313568254930349,0.13396758919355567,0.14388065435666808,0.15499511983325967,0.16751097836585502,0.1780873020260504,0.19000908341687528,0.20336207762562672,0.2144954998994019,0.22885162749948929,0.24047570411940106,0.2546757995773225,0.26863724790935667,0.2829289775213729,0.29757888578148173,0.3126771609494772,0.32654238865784435,0.34157185339390156,0.35889007442551957,0.3727356871436286,0.38844089947449784,0.4066973705578587,0.4247618022528962,0.43775443209433457,0.45907514597670374,0.47194948659891933,0.4920453138449452,0.5064772713712351,0.5223238907104797,0.542992694148194,0.5590110757414262,0.5785569652498338,0.5944782669399082,0.6131199420736463,0.6317526631935143,0.6513343704472058,0.6678588719052653,0.6864134617627407,0.7057361972722825,0.7209449883449619,0.7435902440450343,0.761753616973649,0.7817718165704275,0.7952890162057047,0.816802228164939,0.8363993364287394,0.8533256799826866,0.8703189609743356,0.8903770771683641,0.9086323613313269,0.9257593051561035,0.949402493159243,0.9643548400224947,0.977919628359563,0.9974616014882053,1.0116390273640372,1.0310876256832975,1.052390090086519,1.0654714200332127,1.0808699412672464,1.1036053505095353,1.1170055989166647,1.1288119717048013,1.1421849476169403,1.1595624520954046,1.176821686988265,1.1831207172946914,1.2044996107452774,1.2131783098757585,1.2250452359301367,1.2401095972180753,1.2552122474246306,1.2669198452824182,1.277326754136534,1.290042907891597,1.3031859084396376,1.3165348825515832
186.25,-5.4839252479999453e-05,0.00017564504623941295,0.0008452315435075332,0.0019685858443700293,0.003566526039209545,0.0055278159016257915,0.007922819027648813,0.010760130527395334,0.014156767758500144,0.02199462773699046,0.026695823144369975,0.031656626846094695,0.0369996645375407,0.04307372178493558,0.04911013017368331,0.05621069948702212,0.06339695093350994,0.0705693404327657,0.07877940292637929,0.0866967056406399,0.09601348844766057,0.10521768439669071,0.11451476041751685,0.12354607762747125,0.13441423468127298,0.14443502776847303,0.1554776704173049,0.1679224577946067,0.17867071351213398,0.19073080003961912,0.20396080859925123,0.21512941189139745,0.22953615664036298,0.24105871255532987,0.25537438250459904,0.26941500119424494,0.28384457321973966,0.29877724701488195,0.3132983350423654,0.32752850035000597,0.34262523312929594,0.3597848936089606,0.37360805800935337,0.3895704570605596,0.4068486385476839,0.4249925086138239,0.4387694964487388,0.45940035524908596,0.4728499563611838,0.4929545266233776,0.5068090218818427,0.5226479338308325,0.5430286976460101,0.5598247607035458,0.579105803254689,0.5950328087711217,0.613573772548555,0.6322432647683801,0.65216531732729,0.6677797427982158,0.686816741846087,0.7063499985758356,0.7214417833528621,0.7432941173886318,0.7612849264258189,0.7787764732229018,0.7951450310742587,0.816354982313059,0.8348700219274516,0.8530013069993805,0.868495513541218,0.8891805096406058,0.9066432888509007,0.9238152664828246,0.947337289145318,0.9616978788624109,0.9747498525966438,0.9934778260047473,1.009977336747701,1.0265684056170552,1.049160414981913,1.0615689107144752,1.0773748484101742,1.0999523419535753,1.1124053893045676,1.1265837391983564,1.1374938924662625,1.1552314482176769,1.170716420454355,1.1780428181866691,1.1998687741774978,1.2075853980867615,1.2192242893374792,1.233179750922648,1.2475156602638016,1.2610243672748154,1.269443031500729,1.2815476165463893,1.294708447849445,1.3095458508564206
186.8,-1.1632932729892249e-05,0.0001900513024492917,0.0008308304739483931,0.0019541842562983782,0.0035231538740064217,0.005513371356319676,0.007944458495477405,0.010803303892662593,0.01422182694745347,0.02205223574953197,0.026739167737738292,0.031750512324301365,0.03701406021739392,0.043211005451713386,0.049225422582392896,0.05626828220757366,0.06354873267381343,0.07090104513555977,0.07890199563627931,0.08696332318979733,0.09627368008537492,0.10526815756189736,0.11471658177479516,0.12386287382832645,0.13470239306061496,0.14472301395661175,0.1558449850412311,0.16839890765985419,0.1790668571141557,0.19102670385523401,0.20443690792819327,0.21543196079694538,0.2299756964050015,0.24137540849612843,0.2555904390802333,0.2697390650633672,0.2843276040220268,0.299080446845575,0.31360169913459934,0.32819790463886006,0.3429426900364758,0.36020343806659255,0.37418483213683484,0.3900956653662805,0.40723041014134487,0.42566299897613497,0.4389494723986862,0.46014472314052307,0.4727851225381077,0.4935462365286385,0.5079773606399918,0.5231447999498913,0.5433671305251077,0.5602064005538596,0.5802179223732794,0.5956449653396269,0.6143733786260482,0.632459706640141,0.6522809273284251,0.6680315172309078,0.686982374737956,0.7066316250574395,0.7217009807485756,0.7443052815826179,0.7613570326650172,0.7797053176698101,0.7949146548631572,0.8162972731722082,0.8343794870921736,0.8530301401539607,0.8687910129265601,0.8886831412160161,0.9062685360704736,0.9241032722118308,0.9474167200704291,0.9616040188234656,0.9743968548464893,0.992420759243599,1.0072006589715718,1.0259135504917802,1.0478309737995484,1.0606400847174666,1.0754003011465525,1.0981908121742254,1.1106505213147684,1.122235440917503,1.1344000985149056,1.151938155852733,1.1686019487829014,1.174151680344128,1.196601221372789,1.203871186535629,1.214863976006781,1.2292105771854425,1.2440853462913786,1.255071161487483,1.2650151875199223,1.2760354049301483,1.2881612845692896,1.3021597155428648
187.35,2.769173853477057e-06,0.00016123879002835382,0.0008884347521926786,0.0019757866384058557,0.003544839956606766,0.005535038174279463,0.007980524275187114,0.010810499453538978,0.0143230301302753,0.022095441758943627,0.026898097913434275,0.03190217348142141,0.037165214855850434,0.04336274003080682,0.04937674386884255,0.056412239008972,0.06370774211606471,0.07118948400766795,0.07919766040728976,0.08722994073904976,0.09657000945064666,0.10557099655318458,0.11496165056586999,0.12415807028835182,0.13519946626527748,0.14511899496553296,0.1562771198932071,0.1689547658364627,0.17949181116027887,0.19158964282195087,0.2050572797817161,0.21624596142470795,0.23071066453697514,0.24202319564845995,0.25652668424264097,0.2704880126729638,0.28514947732873575,0.299860103554233,0.31466347345928825,0.32882412155535173,0.3440104996353842,0.3609178501590652,0.3750572030062444,0.3909302429495451,0.40821005045941217,0.4263911659301905,0.4401157165553577,0.46028203372251736,0.4742690967123751,0.49442658541401824,0.5088067369215565,0.5244409724386093,0.5438999822929447,0.5612361080775897,0.5807089879598659,0.596782856377594,0.6148632273948509,0.6336357074807264,0.6530829717116394,0.6689882600809218,0.6878681506390596,0.7069637998830024,0.7217801799526378,0.7451358807453556,0.7624314156118218,0.780310146613766,0.795166628843751,0.8163044868137642,0.8334416999075398,0.8529796821352031,0.8685964157703612,0.8885750176445423,0.906809044890964,0.923606462331316,0.9465502009112398,0.9609469985463795,0.9731721687761863,0.9905295445784178,1.005524581477088,1.0221499326331516,1.04577178503099,1.0583288200385075,1.072978958547011,1.0967902516277854,1.1076029728426633,1.118853431244285,1.130745104828196,1.1484574990191583,1.1650441518091696,1.169656373349427,1.1917107120376706,1.199120450989635,1.2103093914509777,1.2237214478191594,1.2385363091842343,1.2490602279461775,1.2586146133114489,1.2682750760630244,1.280958685105875,1.2951273642513534
187.9,-4.763819918801981e-05,0.00016844191813358833,0.0008452315435093168,0.0019685858443712293,0.0035592973450078074,0.005549482719587432,0.007958884807361665,0.010810499453539617,0.014308572532728945,0.02214584876991952,0.02690532201232828,0.03184439780251836,0.037143621336067564,0.04337719094310664,0.04939115541993482,0.05646982172953541,0.06378001913528189,0.07109574137422171,0.07907506769734779,0.08714347018252352,0.09666396754210259,0.10566473243146082,0.11498327428272409,0.12406447141076966,0.1350337751970147,0.14502539945430806,0.15618349067524795,0.16895476583646546,0.179390974606924,0.19151025399327576,0.20499957077203182,0.21608748342628273,0.23078992580616217,0.24198720747331476,0.2561233786339895,0.27032958144777913,0.2846015617907369,0.29996117016469576,0.3147284800507114,0.3286369762698197,0.3435559590624507,0.3606869290784638,0.37454531596694257,0.39051295415752835,0.40769141734960657,0.42605952553499987,0.4398709492629211,0.46093967914272094,0.4735343133825667,0.4947729521900292,0.508309111152038,0.5232960200734414,0.5430575004443386,0.5601919990502798,0.579849623184467,0.5953784971863396,0.6142004908249429,0.632272123684953,0.6521869942024513,0.666938096837143,0.6857581316291287,0.7051946078876751,0.7201169966692531,0.7426513058695339,0.760578285297633,0.7781932453189948,0.7926468890566566,0.8146164944103551,0.8302604372699188,0.8501035750471779,0.865482861306342,0.8851438963681435,0.9033209613266618,0.9184007588991124,0.943134671276391,0.9569759969157393,0.9685976061874453,0.9867902609035373,1.0006689922793714,1.016961465335907,1.0406924528579058,1.0522806509720952,1.0669832532446746,1.0889644393365225,1.1006918264381775,1.1126302452186203,1.122917087178364,1.1402062528540604,1.1583182559708112,1.161356238937593,1.184122488474414,1.1897629420917675,1.2000130089573904,1.2138381341440994,1.227416616087106,1.2382578667079367,1.2487509619315016,1.257301092804465,1.268138059141342,1.283575248054992
188.45,-1.883398602187119e-05,0.0001828481743452376,0.0008524320782891823,0.001954184256300772,0.0035520686508097206,0.005535038174278228,0.007987737431131443,0.010868063940566046,0.014257970941316714,0.022117044763646697,0.026905322012329713,0.031938283280742004,0.037215599735338216,0.043463896416882565,0.04954968248195881,0.05662097637103751,0.06387397926026825,0.07122553886668961,0.07939236647606444,0.087446117130399,0.09675069808807188,0.10581615192717647,0.11499769009396912,0.12428766873425579,0.13532193357662994,0.14523418944089483,0.1563851536062482,0.16925074226838888,0.17949181116026902,0.19195050113426884,0.20511498879136209,0.21611629760779444,0.23086198150546658,0.24209517199877068,0.2561737918350323,0.2705240197696394,0.2849908701992346,0.29972294172570113,0.31438900118458746,0.32856499731392114,0.3436858277974708,0.36088176874023054,0.37445159017110824,0.39044820244856904,0.4072808328046822,0.42517995753229176,0.43917984161447093,0.4603253949591247,0.4732677743319946,0.4939864109709369,0.5078475452221041,0.5229071683276022,0.5419485927153752,0.559025477245268,0.5790841385968031,0.594269413523086,0.6127237408668311,0.6311033375805873,0.6505973566946454,0.66549938580067,0.6850523914874973,0.7038298026454314,0.7179138188363579,0.7406289775053555,0.7572686090190618,0.776011540946261,0.7893064340769999,0.8104614362564565,0.8262423800023172,0.847732048183909,0.8611296509908721,0.8803864594158863,0.8980311818435981,0.9136702650503564,0.9372278992651882,0.9512144347296346,0.9631369474013722,0.978010135547205,0.9938064264751189,1.0093622680670717,1.0326580046037068,1.0451092508307862,1.0590562394151115,1.0810808724146104,1.0919824825545656,1.1040129718634135,1.11264281470187,1.1299372353997812,1.1466778383311538,1.14955336239738,1.1709008034179882,1.1778501144370817,1.1873062235888898,1.2010661854682991,1.2152663887256507,1.225593777071963,1.2341210804683602,1.2410022435869201,1.2522491279331898,1.2672434456499289
189.0,-2.6035039314441538e-05,0.00018284817434346395,0.0008668331478495105,0.00195418425630017,0.00352315387400703,0.005563927264891691,0.007987737431130185,0.010860868379686462,0.014366402922919628,0.02220345678247002,0.026955890704600617,0.032024946799105815,0.037229995415196004,0.04354337643452283,0.04962174023743161,0.05668575693169025,0.0639751670871909,0.07144186802083617,0.07957264987311519,0.08748214652895968,0.09689524899804419,0.10605409684906901,0.11527879841325603,0.12443166700751751,0.13563170383485718,0.14538538218985222,0.1565291985569992,0.16955393763783655,0.17987354954096388,0.19217423328803013,0.20549009735436363,0.2165701209671032,0.23128711013146996,0.24233269395491192,0.25655549178613485,0.27086968789760446,0.28522157147851396,0.30004779868797743,0.3149451686888401,0.3288529131377459,0.3440826489327085,0.36090341759147154,0.37492021915060564,0.3904913702546157,0.40784988857756177,0.42605231596112675,0.4396189829324698,0.4608312760512998,0.4732965893644034,0.49418845825617413,0.5080350563809928,0.5227847520378089,0.5419773955138327,0.559025477245678,0.5789685937534426,0.593938128793693,0.6124500018509124,0.6301870669978121,0.6500554348200794,0.6647944173970225,0.6835977026313779,0.7023566795370283,0.716589032176136,0.7390688956385754,0.7566124422710119,0.7737218314366041,0.787600210328378,0.80865802562807,0.8241864620475321,0.8444234438933488,0.8587296195252,0.8777987021026848,0.8954583600058945,0.9105814038478224,0.9337184969302984,0.9470196132689357,0.95872807791335,0.9740838880112117,0.9881020088083114,1.00141045696316,1.027260763079514,1.0379522514522759,1.0529164071856656,1.0738398310320292,1.0837714349649012,1.0955903989340539,1.1043471316787754,1.1208212310964938,1.1376065402303075,1.139246524699022,1.1619565109521517,1.1671609618618166,1.1766069098232126,1.1896629182188443,1.2040097734373623,1.2131245208339902,1.2204343671194011,1.2269587187233177,1.2383048998718877,1.2542256577727655
189.55,-3.3236092605241195e-05,0.00019005130244810825,0.0008956352869725442,0.001954184256298976,0.003595440816012844,0.005556704992240488,0.008052655834614696,0.010904041744956926,0.014431462111882168,0.022325873809150486,0.0270714762869469,0.032169385996401505,0.037460326292899235,0.04369511101366533,0.04983070772833621,0.05697367053463816,0.06415585963529985,0.07169425203408615,0.07982504662905412,0.08779920523639481,0.09732890172811048,0.10632809403195564,0.11561036207205279,0.1250004601871939,0.1360063097287367,0.1458533597463741,0.1571413895980944,0.17008813900344855,0.1803849349192759,0.19278769241980073,0.20605997382560357,0.21710318332619233,0.23164738862837833,0.2431460267146782,0.25741251620585925,0.27157542699311243,0.2860794918619654,0.30102236957630457,0.31629586120237,0.3299685869571227,0.345121598815931,0.361459071442259,0.37564839648937104,0.39121083368918297,0.4083613184499358,0.4268886265235686,0.44026689635392685,0.4613010227810415,0.47426909671252165,0.49452760905697263,0.508972612178258,0.5241025273992246,0.5420205997106469,0.5595151283726405,0.5789902584113025,0.5942550098391655,0.6122627067352576,0.6309229693553878,0.6499976298203934,0.6647224818448223,0.6834752783226435,0.7023277947711407,0.7159698384142791,0.7380505088711898,0.755812063051204,0.7733978159418737,0.7863763367636342,0.8079943705220268,0.8215967268299801,0.8424844143924737,0.8567331969764497,0.8756362308388281,0.8919630698931366,0.9066789266033028,0.9295375423922181,0.9435540121452108,0.9543192085508183,0.9681441803851086,0.9834838044994972,0.9964954463100135,1.0207291618243517,1.0324656988414826,1.0462649225638831,1.0678549626056346,1.075704821396112,1.0876726039558373,1.0951736753177839,1.112260114565475,1.1264857213513604,1.129112307528696,1.1518725432448493,1.156615771789857,1.1651664878721817,1.1793257816892686,1.1913406775142286,1.2010088500037461,1.2068124529581112,1.213354731032817,1.2213499883268466,1.2389263292379673
190.1,-4.043714589781084e-05,0.00014683253381788175,0.0008236299391667438,0.0020045898145479644,0.003609898204415105,0.0055783718101996595,0.008038229522729807,0.010918432866715457,0.014301343733955769,0.02221785878560886,0.02697033890239435,0.03202494679910877,0.03732356733425258,0.04352892552222142,0.04966497489071824,0.05659938285082134,0.0639318008756535,0.07137696927458523,0.07950053651428916,0.08750376416809867,0.09685911127054773,0.10576567876193219,0.11508418496142808,0.1245396657124795,0.13553084840192905,0.1454357797728485,0.15654360305207854,0.16920020970683344,0.1796934842670156,0.19213093029051695,0.20514384329620733,0.21634681106009074,0.23037200275052314,0.2420735790936775,0.25628902200890374,0.27022156015788035,0.28478179716500185,0.29973737981291176,0.31420842731978416,0.3281763109520848,0.3433106514520039,0.3597776773252592,0.3737234128348648,0.3892970609566883,0.40550883635446405,0.4244301618595382,0.4378552186257567,0.4574563264934188,0.471618113727083,0.4914175240708788,0.5060157054442735,0.5205956607409337,0.5377001800336132,0.555936354715479,0.574953410487439,0.5901067489118976,0.6076379581555245,0.6261396040709424,0.644939692385836,0.6588885087132035,0.6780237959212829,0.6962836574224993,0.7103538950783174,0.7323879896357832,0.7481832234537614,0.7648294063985296,0.7792058776839458,0.8001964232021715,0.8110574426736734,0.8330127241270409,0.8478321797674796,0.8651626620755618,0.8818807798633491,0.8956843094857951,0.9170380053823681,0.9317709688970186,0.9423677152640301,0.9541506328225234,0.969945704820711,0.9813258390728253,1.005375564868803,1.0166468599935465,1.0320179191590992,1.048326533601339,1.0579972702063873,1.070070294499611,1.0771433385474811,1.0929976043216134,1.1071812520726512,1.1095055843393633,1.1307452628763976,1.135510997999691,1.1443650691331506,1.1557052477155587,1.1684671252338985,1.1773547919496876,1.1839100730759489,1.1886326575532533,1.1970916481626868,1.2121398736888138
190.65,2.769173855249144e-06,0.00015403566192370707,0.0008956352869725441,0.0019613850503359966,0.0035520686508078957,0.005563927264891691,0.008038229522727298,0.010875259501443711,0.014323030130277277,0.022196255780901637,0.026999235297978236,0.032053834638563615,0.03733796301411036,0.04354337643451728,0.04965056333962188,0.05669295477176258,0.06396793938526607,0.07149955579528552,0.07955101586546623,0.08761185236380756,0.09688802145254098,0.1058666250924197,0.11509860077267085,0.12447486648950137,0.13554525632092015,0.14538538218985472,0.15655080529961948,0.16913523927054433,0.1797871182094627,0.19191441530302605,0.2050861342865491,0.21637562524164672,0.23054493642868387,0.24213835780896903,0.2562962238947887,0.2703511857057439,0.28443574524649284,0.2998095702489808,0.3143890011845956,0.327981967771372,0.343289006662788,0.35945294455683785,0.373449445124704,0.38878624192088607,0.40521350361376907,0.42422108422038896,0.4376320484489778,0.45719615907746836,0.47085451537182355,0.48966404229639743,0.5048185188249181,0.5201131965434529,0.5368072933098803,0.554949851724653,0.5742673629936781,0.5888896376476688,0.6068455557602603,0.6245740079140788,0.6435234699255502,0.657608055939443,0.6761946327696496,0.6940162033149424,0.707884320046849,0.7294050554626086,0.7459984046084522,0.7622372825798891,0.7761029983901359,0.7957961015492527,0.8063757211625682,0.8301798670930397,0.8442501511091935,0.8619117471970211,0.8786881749252393,0.8910834188478555,0.9117883445482974,0.926680867761933,0.9373825236370839,0.9481390166853976,0.9628889168886448,0.9738058018921962,0.99756510038909,1.0091370522518825,1.023139665848528,1.0415619730444896,1.0492590422497625,1.0580349600503431,1.066617249166916,1.0817557365061405,1.0945593781085543,1.097120120889636,1.1173576809947778,1.122935951909722,1.1306221758039456,1.1423930364761152,1.1553584340475127,1.164091780209089,1.168992209465246,1.1717357607617498,1.1796397631910822,1.193634840453932
191.2,-4.431879437912597e-06,0.00019005130245225297,0.0008524320782897774,0.001968585844371225,0.0036026695102127563,0.005513371356318441,0.008023803210844288,0.010846477257930497,0.014301343733955113,0.022153049771489283,0.026905322012330424,0.031967171120194635,0.03729477597454005,0.04344222004843601,0.049513653604225265,0.0564194368490435,0.06382338534681312,0.07111737428963102,0.07936352113253824,0.08741008773183633,0.09646882381371236,0.10565752197928506,0.11462287900175952,0.12430926847524425,0.13484647225033242,0.14496780221664088,0.15615468168511423,0.16843500234662956,0.1790812623360561,0.19153190549200144,0.20396080859924962,0.21542475725156826,0.229550567780186,0.24131062978094722,0.2554175938197058,0.2690621316481322,0.2835273589618006,0.29856067570736244,0.3129805250412283,0.3263912328512902,0.3418171610032346,0.3578292807192076,0.37207239690014793,0.3872681740869808,0.4025555089593561,0.4211065483713779,0.4349252101884235,0.4532069253926198,0.4683980338840299,0.4867632206197598,0.5019842155840769,0.5166639376031864,0.5323644618341924,0.5508742262698197,0.5699344314980374,0.5837619263502505,0.6021991963156792,0.6193649737728699,0.6384727582646778,0.6517453087811086,0.6708511719983329,0.6886580793723672,0.7019515801503873,0.7222835711478962,0.738037876741423,0.7510191471228933,0.7687021635279825,0.7892172601926999,0.7969978510056425,0.8198071415874951,0.8336265896821227,0.8507173556248573,0.8660835117775275,0.8785047716874008,0.8992815879034138,0.9132444455283767,0.9243792427349315,0.9320097654150958,0.9481063499262369,0.9559592079345505,0.9813517045334803,0.9930230077596617,1.0066803080232263,1.02458198889814,1.0298616223897965,1.0419974638174911,1.0466371076088046,1.0612825679945106,1.0722888817167415,1.0752189992033137,1.0965477839413715,1.0999812771741182,1.1072880412657415,1.1171012794683168,1.1280456621482713,1.1385254887310698,1.142878752487247,1.1442539895516712,1.1507429616764027,1.1667473134608288
191.75,-2.6035039315032228e-05,0.00013242627760859312,0.0008308304739477999,0.00197578663840586,0.0035014677914060773,0.005513371356321523,0.007915605871708883,0.01081769501441728,0.014200140551135911,0.02205223574953197,0.02674639183663444,0.03172162448485241,0.03702845589724485,0.043160427258688586,0.049203805255762255,0.05598756644491205,0.06329576310665713,0.0706342391789552,0.07864959888063057,0.08665347036240548,0.09573161417357706,0.1044605869190672,0.11371468289455798,0.12332288030422361,0.13407564858571763,0.14375106057216977,0.15486547937791528,0.16694068231596496,0.1776263349263602,0.1898358714275769,0.20234495633466903,0.21381116309080714,0.22759785833877835,0.23932408251976814,0.2531850092104828,0.2667792817344342,0.28103290139665565,0.2959257248087873,0.31014912686078083,0.323375314627825,0.33845500378375937,0.3545603042155514,0.36804939740726633,0.383016145262432,0.3986873704368529,0.4170187201169387,0.4306777778601001,0.44904424682282434,0.4631536981102581,0.4816976067195113,0.49644542460422325,0.5112560181450351,0.5266975115868847,0.5446383754384702,0.5632906033545471,0.5775323334204794,0.5953413140176883,0.6122512514409844,0.630459540714293,0.6437892374306459,0.661503716688256,0.6794077336449338,0.6930092710679113,0.7122152661704167,0.7282963254165372,0.7407946596647262,0.7573489378448622,0.7768170105047846,0.7834287951109892,0.8073223886862889,0.8209417410541204,0.8370721645597237,0.8510069233452918,0.8633844758302265,0.8814457414342675,0.8971438443063625,0.9063043238238034,0.914543003402583,0.9301586610039426,0.9361840328241079,0.9614967996377759,0.9732440645230864,0.9866321784816698,1.001277830162969,1.0062900776459371,1.0170542571367571,1.0226062604332637,1.0361829430304321,1.0468502924217766,1.049059929930299,1.0688132812821232,1.072866117546207,1.079097131029777,1.0895115869250978,1.1011220486032138,1.108225506904989,1.1117974815753477,1.112499364789669,1.119029953694442,1.1331667926883278
