2.093500000000000227e+02
1.224500000000000028e+02
1.367500000000000000e+02
1.714000000000000057e+02
2.478500000000000227e+02
2.066000000000000227e+02
1.961500000000000057e+02
2.071500000000000057e+02
2.533500000000000227e+02
2.308000000000000114e+02
1.966999999999999886e+02
9.384999999999999432e+01
1.164000000000000057e+02
1.801999999999999886e+02
1.835000000000000000e+02
1.323499999999999943e+02
1.956000000000000227e+02
2.379500000000000171e+02
2.412500000000000000e+02
2.275000000000000000e+02
9.934999999999999432e+01
1.015499999999999972e+02
1.989000000000000057e+02
1.240999999999999943e+02
1.109000000000000057e+02
1.697500000000000000e+02
2.462000000000000171e+02
1.670000000000000000e+02
1.554499999999999886e+02
1.471999999999999886e+02
2.495000000000000000e+02
1.433499999999999943e+02
1.444499999999999886e+02
1.571000000000000227e+02
2.319000000000000057e+02
2.005500000000000114e+02
1.950500000000000114e+02
2.390500000000000114e+02
1.818500000000000227e+02
1.306999999999999886e+02
2.247500000000000000e+02
2.253000000000000114e+02
1.890000000000000000e+02
2.407000000000000171e+02
1.780000000000000000e+02
1.048499999999999943e+02
1.026500000000000057e+02
1.686500000000000057e+02
1.505000000000000000e+02
2.088000000000000114e+02
1.334499999999999886e+02
1.626000000000000227e+02
1.136500000000000057e+02
1.609499999999999886e+02
9.109999999999999432e+01
1.807500000000000000e+02
2.076999999999999886e+02
1.158499999999999943e+02
1.884499999999999886e+02
2.203500000000000227e+02
1.042999999999999972e+02
1.235500000000000114e+02
1.488499999999999943e+02
1.384000000000000057e+02
2.060500000000000114e+02
2.440000000000000000e+02
2.313500000000000227e+02
1.785500000000000114e+02
1.934000000000000057e+02
2.506000000000000227e+02
9.220000000000000284e+01
1.631500000000000057e+02
2.033000000000000114e+02
2.396000000000000227e+02
1.604000000000000057e+02
2.143000000000000114e+02
2.170500000000000114e+02
2.049499999999999886e+02
1.510500000000000114e+02
9.440000000000000568e+01
2.021999999999999886e+02
2.264000000000000057e+02
1.103499999999999943e+02
1.257500000000000000e+02
1.092500000000000000e+02
1.681000000000000227e+02
2.346500000000000057e+02
2.115500000000000114e+02
1.659000000000000057e+02
1.516000000000000227e+02
1.664499999999999886e+02
1.829499999999999886e+02
9.879999999999999716e+01
1.483000000000000114e+02
2.517000000000000171e+02
1.774499999999999886e+02
1.538000000000000114e+02
1.945000000000000000e+02
1.598500000000000227e+02
1.202500000000000000e+02
1.868000000000000114e+02
1.070499999999999972e+02
1.411500000000000057e+02
2.236500000000000057e+02
1.703000000000000114e+02
1.708500000000000227e+02
1.081500000000000057e+02
2.159500000000000171e+02
2.110000000000000000e+02
1.758000000000000114e+02
1.295999999999999943e+02
1.361999999999999886e+02
9.275000000000000000e+01
1.824000000000000057e+02
1.873500000000000227e+02
2.456500000000000057e+02
2.269500000000000171e+02
1.856999999999999886e+02
2.484000000000000057e+02
2.368500000000000227e+02
2.214500000000000171e+02
1.719499999999999886e+02
9.495000000000000284e+01
1.549000000000000057e+02
9.825000000000000000e+01
1.252000000000000028e+02
1.521500000000000057e+02
1.175000000000000000e+02
2.357500000000000000e+02
2.137500000000000000e+02
1.395000000000000000e+02
2.099000000000000057e+02
9.054999999999999716e+01
2.176000000000000227e+02
1.400500000000000114e+02
1.268499999999999943e+02
1.906500000000000057e+02
1.279500000000000028e+02
1.274000000000000057e+02
2.154000000000000057e+02
1.653500000000000227e+02
1.378499999999999943e+02
1.494000000000000057e+02
1.312500000000000000e+02
9.165000000000000568e+01
2.242000000000000171e+02
1.741500000000000057e+02
1.219000000000000057e+02
9.715000000000000568e+01
1.169500000000000028e+02
1.059500000000000028e+02
1.345500000000000114e+02
2.055000000000000000e+02
1.075999999999999943e+02
1.560000000000000000e+02
2.291500000000000057e+02
2.126500000000000057e+02
2.528000000000000114e+02
2.467500000000000000e+02
1.851500000000000057e+02
1.532500000000000000e+02
9.604999999999999716e+01
1.318000000000000114e+02
2.016500000000000057e+02
2.550000000000000000e+02
1.087000000000000028e+02
1.994499999999999886e+02
1.746999999999999886e+02
2.209000000000000057e+02
2.027500000000000000e+02
1.350999999999999943e+02
1.763500000000000227e+02
2.335500000000000114e+02
1.769000000000000057e+02
1.846000000000000227e+02
2.445500000000000114e+02
2.044000000000000057e+02
1.114500000000000028e+02
1.301500000000000057e+02
1.972500000000000000e+02
2.220000000000000000e+02
1.879000000000000057e+02
2.258500000000000227e+02
1.460999999999999943e+02
1.565500000000000114e+02
1.142000000000000028e+02
1.020999999999999943e+02
2.374000000000000057e+02
1.290500000000000114e+02
2.544500000000000171e+02
1.065000000000000000e+02
